GPGGA Base Position,,,,,,,,,,,,,,,GPGGA End Position,,,,,,,,,,,,,,,Base Latitude,Base Longitude,End Latitude,End Longitude,Node Count, Extra Tether Length,Node Address,X,Y,Z,Unscaled Pressure,Depth,Node Address,X,Y,Z,Unscaled Pressure,Depth,Node Address,X,Y,Z,Unscaled Pressure,Depth,Node Address,X,Y,Z,Unscaled Pressure,Depth,Node Address,X,Y,Z,Unscaled Pressure,Depth,Node Address,X,Y,Z,Unscaled Pressure,Depth,Time
$GPGGA,131448.483,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,131448.483,3554.9685,N,01430.2548,E,1,5,1,0, M,0, M,0,*7A,35.9161349499136,14.504248535414,35.9161418801,14.504246733,2,0.00,,3/13/2013 2:14:48 PM
$GPGGA,131449.493,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,131449.493,3554.9685,N,01430.2549,E,1,5,1,0, M,0, M,0,*7B,35.9161349499136,14.504248535414,35.9161417179,14.504247839,2,0.00,,3/13/2013 2:14:49 PM
$GPGGA,131450.503,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,131450.503,3554.9684,N,01430.2548,E,1,5,1,0, M,0, M,0,*7B,35.9161349499136,14.504248535414,35.9161406962,14.5042468543,2,0.00,,3/13/2013 2:14:50 PM
$GPGGA,131451.523,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,131451.523,3554.9684,N,01430.2549,E,1,5,1,0, M,0, M,0,*79,35.9161349499136,14.504248535414,35.916140298,14.5042475366,2,0.00,,3/13/2013 2:14:51 PM
$GPGGA,131452.533,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,131452.533,3554.9685,N,01430.2548,E,1,5,1,0, M,0, M,0,*7B,35.9161349499136,14.504248535414,35.9161409113,14.5042466358,2,0.00,,3/13/2013 2:14:52 PM
$GPGGA,131453.553,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*79,$GPGGA,131453.553,3554.9685,N,01430.2547,E,1,5,1,0, M,0, M,0,*73,35.9161349499136,14.504248535414,35.9161413653,14.5042456002,2,0.00,,3/13/2013 2:14:53 PM
$GPGGA,131454.558,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*75,$GPGGA,131454.558,3554.9685,N,01430.2547,E,1,5,1,0, M,0, M,0,*7F,35.9161349499136,14.504248535414,35.916141638,14.5042448502,2,0.00,,3/13/2013 2:14:54 PM
$GPGGA,131455.572,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,131455.572,3554.9685,N,01430.2547,E,1,5,1,0, M,0, M,0,*76,35.9161349499136,14.504248535414,35.9161419507,14.5042446088,2,0.00,,3/13/2013 2:14:55 PM
$GPGGA,131456.590,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*73,$GPGGA,131456.590,3554.9713,N,01430.2539,E,1,5,1,0, M,0, M,0,*7E,35.9161349499136,14.504248535414,35.916188035,14.5042311483,3,0.00,,3/13/2013 2:14:56 PM
$GPGGA,131457.600,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*78,$GPGGA,131457.600,3554.9704,N,01430.2543,E,1,5,1,0, M,0, M,0,*7E,35.9161349499136,14.504248535414,35.9161731559,14.5042385351,3,0.00,,3/13/2013 2:14:57 PM
$GPGGA,131458.620,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*75,$GPGGA,131458.620,3554.9704,N,01430.2544,E,1,5,1,0, M,0, M,0,*74,35.9161349499136,14.504248535414,35.9161725045,14.5042394663,3,0.00,,3/13/2013 2:14:58 PM
$GPGGA,131459.630,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*75,$GPGGA,131459.630,3554.9703,N,01430.2546,E,1,5,1,0, M,0, M,0,*71,35.9161349499136,14.504248535414,35.916172407,14.5042434766,3,0.00,,3/13/2013 2:14:59 PM
$GPGGA,131500.650,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,131500.650,3554.9703,N,01430.2547,E,1,5,1,0, M,0, M,0,*7B,35.9161349499136,14.504248535414,35.9161723318,14.5042450838,3,0.00,,3/13/2013 2:15:00 PM
$GPGGA,131501.660,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,131501.660,3554.9703,N,01430.2549,E,1,5,1,0, M,0, M,0,*77,35.9161349499136,14.504248535414,35.9161717357,14.5042478416,3,0.00,,3/13/2013 2:15:01 PM
$GPGGA,131502.670,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,131502.670,3554.9703,N,01430.2547,E,1,5,1,0, M,0, M,0,*7B,35.9161349499136,14.504248535414,35.9161708794,14.5042452243,3,0.00,,3/13/2013 2:15:02 PM
$GPGGA,131503.690,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*71,$GPGGA,131503.690,3554.9702,N,01430.2546,E,1,5,1,0, M,0, M,0,*74,35.9161349499136,14.504248535414,35.9161703632,14.5042434255,3,0.00,,3/13/2013 2:15:03 PM
$GPGGA,131504.700,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,131504.700,3554.9700,N,01430.2536,E,1,5,1,0, M,0, M,0,*7E,35.9161349499136,14.504248535414,35.9161667796,14.5042268942,3,0.00,,3/13/2013 2:15:04 PM
$GPGGA,131505.720,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,131505.720,3554.9700,N,01430.2538,E,1,5,1,0, M,0, M,0,*73,35.9161349499136,14.504248535414,35.9161672425,14.5042292779,3,0.00,,3/13/2013 2:15:05 PM
$GPGGA,131506.730,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,131506.730,3554.9703,N,01430.2549,E,1,5,1,0, M,0, M,0,*74,35.9161349499136,14.504248535414,35.9161724212,14.5042488439,3,0.00,,3/13/2013 2:15:06 PM
$GPGGA,131507.740,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*79,$GPGGA,131507.740,3554.9703,N,01430.2541,E,1,5,1,0, M,0, M,0,*7A,35.9161349499136,14.504248535414,35.9161711317,14.5042355178,3,0.00,,3/13/2013 2:15:07 PM
$GPGGA,131508.760,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*74,$GPGGA,131508.760,3554.9702,N,01430.2537,E,1,5,1,0, M,0, M,0,*77,35.9161349499136,14.504248535414,35.9161699175,14.5042285644,3,0.00,,3/13/2013 2:15:08 PM
$GPGGA,131509.770,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*74,$GPGGA,131509.770,3554.9703,N,01430.2541,E,1,5,1,0, M,0, M,0,*77,35.9161349499136,14.504248535414,35.9161718648,14.5042354317,3,0.00,,3/13/2013 2:15:09 PM
$GPGGA,131510.790,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*72,$GPGGA,131510.790,3554.9705,N,01430.2550,E,1,5,1,0, M,0, M,0,*77,35.9161349499136,14.504248535414,35.9161742319,14.5042493036,3,0.00,,3/13/2013 2:15:10 PM
$GPGGA,131511.800,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*75,$GPGGA,131511.800,3554.9703,N,01430.2557,E,1,5,1,0, M,0, M,0,*71,35.9161349499136,14.504248535414,35.9161717609,14.5042612237,3,0.00,,3/13/2013 2:15:11 PM
$GPGGA,131512.810,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*77,$GPGGA,131512.810,3554.9700,N,01430.2559,E,1,5,1,0, M,0, M,0,*7E,35.9161349499136,14.504248535414,35.9161671733,14.5042643848,3,0.00,,3/13/2013 2:15:12 PM
$GPGGA,131513.830,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*74,$GPGGA,131513.830,3554.9700,N,01430.2556,E,1,5,1,0, M,0, M,0,*72,35.9161349499136,14.504248535414,35.9161674662,14.5042600953,3,0.00,,3/13/2013 2:15:13 PM
$GPGGA,131514.840,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*74,$GPGGA,131514.840,3554.9700,N,01430.2554,E,1,5,1,0, M,0, M,0,*70,35.9161349499136,14.504248535414,35.9161667348,14.5042574939,3,0.00,,3/13/2013 2:15:14 PM
$GPGGA,131515.860,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*77,$GPGGA,131515.860,3554.9700,N,01430.2555,E,1,5,1,0, M,0, M,0,*72,35.9161349499136,14.504248535414,35.9161664372,14.5042579184,3,0.00,,3/13/2013 2:15:15 PM
$GPGGA,131516.870,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*75,$GPGGA,131516.870,3554.9700,N,01430.2554,E,1,5,1,0, M,0, M,0,*71,35.9161349499136,14.504248535414,35.9161660555,14.5042563467,3,0.00,,3/13/2013 2:15:16 PM
$GPGGA,131517.880,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,131517.880,3554.9698,N,01430.2554,E,1,5,1,0, M,0, M,0,*7F,35.9161349499136,14.504248535414,35.9161638956,14.5042569201,3,0.00,,3/13/2013 2:15:17 PM
$GPGGA,131518.900,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,131518.900,3554.9698,N,01430.2556,E,1,5,1,0, M,0, M,0,*7B,35.9161349499136,14.504248535414,35.9161639722,14.5042597643,3,0.00,,3/13/2013 2:15:18 PM
$GPGGA,131519.910,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,131519.910,3554.9699,N,01430.2557,E,1,5,1,0, M,0, M,0,*7B,35.9161349499136,14.504248535414,35.9161650963,14.5042619912,3,0.00,,3/13/2013 2:15:19 PM
$GPGGA,131520.930,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*75,$GPGGA,131520.930,3554.9699,N,01430.2558,E,1,5,1,0, M,0, M,0,*7C,35.9161349499136,14.504248535414,35.9161654701,14.5042625374,3,0.00,,3/13/2013 2:15:20 PM
$GPGGA,131521.940,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*73,$GPGGA,131521.940,3554.9700,N,01430.2554,E,1,5,1,0, M,0, M,0,*77,35.9161349499136,14.504248535414,35.9161672247,14.5042565993,3,0.00,,3/13/2013 2:15:21 PM
$GPGGA,131522.950,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*71,$GPGGA,131522.950,3554.9700,N,01430.2543,E,1,5,1,0, M,0, M,0,*73,35.9161349499136,14.504248535414,35.9161662612,14.5042378733,3,0.00,,3/13/2013 2:15:22 PM
$GPGGA,131523.970,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*72,$GPGGA,131523.970,3554.9699,N,01430.2540,E,1,5,1,0, M,0, M,0,*72,35.9161349499136,14.504248535414,35.9161646656,14.5042326636,3,0.00,,3/13/2013 2:15:23 PM
$GPGGA,131524.980,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,131524.980,3554.9699,N,01430.2541,E,1,5,1,0, M,0, M,0,*7B,35.9161349499136,14.504248535414,35.9161656523,14.5042342462,3,0.00,,3/13/2013 2:15:24 PM
$GPGGA,131526.001,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*78,$GPGGA,131526.001,3554.9700,N,01430.2543,E,1,5,1,0, M,0, M,0,*7A,35.9161349499136,14.504248535414,35.9161672212,14.5042389554,3,0.00,,3/13/2013 2:15:26 PM
$GPGGA,131527.011,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*78,$GPGGA,131527.011,3554.9698,N,01430.2543,E,1,5,1,0, M,0, M,0,*7A,35.9161349499136,14.504248535414,35.9161635886,14.5042380615,3,0.00,,3/13/2013 2:15:27 PM
$GPGGA,131528.021,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*74,$GPGGA,131528.021,3554.9696,N,01430.2541,E,1,5,1,0, M,0, M,0,*7A,35.9161349499136,14.504248535414,35.9161602149,14.5042342896,3,0.00,,3/13/2013 2:15:28 PM
$GPGGA,131529.041,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*73,$GPGGA,131529.041,3554.9695,N,01430.2545,E,1,5,1,0, M,0, M,0,*7A,35.9161349499136,14.504248535414,35.9161587612,14.5042417153,3,0.00,,3/13/2013 2:15:29 PM
$GPGGA,131530.051,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,131530.051,3554.9695,N,01430.2551,E,1,5,1,0, M,0, M,0,*76,35.9161349499136,14.504248535414,35.9161589274,14.5042508592,3,0.00,,3/13/2013 2:15:30 PM
$GPGGA,131531.071,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*79,$GPGGA,131531.071,3554.9696,N,01430.2548,E,1,5,1,0, M,0, M,0,*7E,35.9161349499136,14.504248535414,35.9161607338,14.5042474443,3,0.00,,3/13/2013 2:15:31 PM
$GPGGA,131532.081,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*75,$GPGGA,131532.081,3554.9699,N,01430.2549,E,1,5,1,0, M,0, M,0,*7C,35.9161349499136,14.504248535414,35.9161656079,14.5042482657,3,0.00,,3/13/2013 2:15:32 PM
$GPGGA,131533.091,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*75,$GPGGA,131533.091,3554.9700,N,01430.2553,E,1,5,1,0, M,0, M,0,*76,35.9161349499136,14.504248535414,35.9161673251,14.5042555453,3,0.00,,3/13/2013 2:15:33 PM
$GPGGA,131534.111,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,131534.111,3554.9700,N,01430.2554,E,1,5,1,0, M,0, M,0,*7F,35.9161349499136,14.504248535414,35.9161671983,14.5042566283,3,0.00,,3/13/2013 2:15:34 PM
$GPGGA,131535.121,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*79,$GPGGA,131535.121,3554.9702,N,01430.2555,E,1,5,1,0, M,0, M,0,*7E,35.9161349499136,14.504248535414,35.916169496,14.5042579734,3,0.00,,3/13/2013 2:15:35 PM
$GPGGA,131536.141,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,131536.141,3554.9702,N,01430.2555,E,1,5,1,0, M,0, M,0,*7B,35.9161349499136,14.504248535414,35.9161707699,14.5042583833,3,0.00,,3/13/2013 2:15:36 PM
$GPGGA,131537.151,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,131537.151,3554.9703,N,01430.2551,E,1,5,1,0, M,0, M,0,*7E,35.9161349499136,14.504248535414,35.9161717668,14.5042508426,3,0.00,,3/13/2013 2:15:37 PM
$GPGGA,131538.161,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*70,$GPGGA,131538.161,3554.9704,N,01430.2544,E,1,5,1,0, M,0, M,0,*71,35.9161349499136,14.504248535414,35.9161730471,14.5042397937,3,0.00,,3/13/2013 2:15:38 PM
$GPGGA,131539.181,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,131539.181,3554.9705,N,01430.2542,E,1,5,1,0, M,0, M,0,*79,35.9161349499136,14.504248535414,35.9161756809,14.5042361654,3,0.00,,3/13/2013 2:15:39 PM
$GPGGA,131540.191,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*70,$GPGGA,131540.191,3554.9705,N,01430.2542,E,1,5,1,0, M,0, M,0,*76,35.9161349499136,14.504248535414,35.9161752653,14.5042360138,3,0.00,,3/13/2013 2:15:40 PM
$GPGGA,131541.211,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,131541.211,3554.9704,N,01430.2543,E,1,5,1,0, M,0, M,0,*7C,35.9161349499136,14.504248535414,35.9161725402,14.5042388976,3,0.00,,3/13/2013 2:15:41 PM
$GPGGA,131542.221,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,131542.221,3554.9703,N,01430.2546,E,1,5,1,0, M,0, M,0,*7E,35.9161349499136,14.504248535414,35.9161714774,14.5042432326,3,0.00,,3/13/2013 2:15:42 PM
$GPGGA,131543.231,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,131543.231,3554.9703,N,01430.2545,E,1,5,1,0, M,0, M,0,*7D,35.9161349499136,14.504248535414,35.9161716031,14.5042416196,3,0.00,,3/13/2013 2:15:43 PM
$GPGGA,131544.251,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,131544.251,3554.9705,N,01430.2544,E,1,5,1,0, M,0, M,0,*7B,35.9161349499136,14.504248535414,35.9161755594,14.5042393291,3,0.00,,3/13/2013 2:15:44 PM
$GPGGA,131545.261,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*79,$GPGGA,131545.261,3554.9707,N,01430.2544,E,1,5,1,0, M,0, M,0,*7B,35.9161349499136,14.504248535414,35.9161786487,14.5042396711,3,0.00,,3/13/2013 2:15:45 PM
$GPGGA,131546.281,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*74,$GPGGA,131546.281,3554.9708,N,01430.2545,E,1,5,1,0, M,0, M,0,*78,35.9161349499136,14.504248535414,35.9161804184,14.5042413327,3,0.00,,3/13/2013 2:15:46 PM
$GPGGA,131547.291,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*74,$GPGGA,131547.291,3554.9709,N,01430.2544,E,1,5,1,0, M,0, M,0,*78,35.9161349499136,14.504248535414,35.9161811716,14.5042393393,3,0.00,,3/13/2013 2:15:47 PM
$GPGGA,131548.301,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*73,$GPGGA,131548.301,3554.9709,N,01430.2543,E,1,5,1,0, M,0, M,0,*78,35.9161349499136,14.504248535414,35.9161815526,14.5042375641,3,0.00,,3/13/2013 2:15:48 PM
$GPGGA,131549.321,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*70,$GPGGA,131549.321,3554.9709,N,01430.2541,E,1,5,1,0, M,0, M,0,*79,35.9161349499136,14.504248535414,35.9161813917,14.5042353499,3,0.00,,3/13/2013 2:15:49 PM
$GPGGA,131550.331,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*79,$GPGGA,131550.331,3554.9709,N,01430.2541,E,1,5,1,0, M,0, M,0,*70,35.9161349499136,14.504248535414,35.9161815667,14.5042348039,3,0.00,,3/13/2013 2:15:50 PM
$GPGGA,131551.351,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,131551.351,3554.9709,N,01430.2541,E,1,5,1,0, M,0, M,0,*77,35.9161349499136,14.504248535414,35.9161815935,14.5042354285,3,0.00,,3/13/2013 2:15:51 PM
$GPGGA,131552.361,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,131552.361,3554.9709,N,01430.2541,E,1,5,1,0, M,0, M,0,*77,35.9161349499136,14.504248535414,35.9161814316,14.5042353744,3,0.00,,3/13/2013 2:15:52 PM
$GPGGA,131553.371,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,131553.371,3554.9709,N,01430.2541,E,1,5,1,0, M,0, M,0,*77,35.9161349499136,14.504248535414,35.9161809815,14.5042355926,3,0.00,,3/13/2013 2:15:53 PM
$GPGGA,131554.391,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*77,$GPGGA,131554.391,3554.9709,N,01430.2541,E,1,5,1,0, M,0, M,0,*7E,35.9161349499136,14.504248535414,35.9161813083,14.5042356434,3,0.00,,3/13/2013 2:15:54 PM
$GPGGA,131555.401,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*78,$GPGGA,131555.401,3554.9709,N,01430.2542,E,1,5,1,0, M,0, M,0,*72,35.9161349499136,14.504248535414,35.9161816944,14.5042367232,3,0.00,,3/13/2013 2:15:55 PM
$GPGGA,131556.421,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*79,$GPGGA,131556.421,3554.9709,N,01430.2542,E,1,5,1,0, M,0, M,0,*73,35.9161349499136,14.504248535414,35.9161820232,14.5042371085,3,0.00,,3/13/2013 2:15:56 PM
$GPGGA,131557.431,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*79,$GPGGA,131557.431,3554.9728,N,01430.2512,E,1,5,1,0, M,0, M,0,*75,35.9161349499136,14.504248535414,35.9162130605,14.5041858369,4,0.00,,3/13/2013 2:15:57 PM
$GPGGA,131558.441,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*71,$GPGGA,131558.441,3554.9728,N,01430.2513,E,1,5,1,0, M,0, M,0,*7C,35.9161349499136,14.504248535414,35.9162127519,14.5041876782,4,0.00,,3/13/2013 2:15:58 PM
$GPGGA,131559.461,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*72,$GPGGA,131559.461,3554.9727,N,01430.2511,E,1,5,1,0, M,0, M,0,*72,35.9161349499136,14.504248535414,35.9162113022,14.5041856609,4,0.00,,3/13/2013 2:15:59 PM
$GPGGA,131600.471,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,131600.471,3554.9726,N,01430.2509,E,1,5,1,0, M,0, M,0,*74,35.9161349499136,14.504248535414,35.9162101556,14.5041811841,4,0.00,,3/13/2013 2:16:00 PM
$GPGGA,131601.491,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*73,$GPGGA,131601.491,3554.9723,N,01430.2504,E,1,5,1,0, M,0, M,0,*73,35.9161349499136,14.504248535414,35.9162051494,14.5041729236,4,0.00,,3/13/2013 2:16:01 PM
$GPGGA,131602.501,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*78,$GPGGA,131602.501,3554.9721,N,01430.2509,E,1,5,1,0, M,0, M,0,*77,35.9161349499136,14.504248535414,35.9162011809,14.5041814922,4,0.00,,3/13/2013 2:16:02 PM
$GPGGA,131603.511,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*78,$GPGGA,131603.511,3554.9718,N,01430.2506,E,1,5,1,0, M,0, M,0,*72,35.9161349499136,14.504248535414,35.9161966185,14.504177411,4,0.00,,3/13/2013 2:16:03 PM
$GPGGA,131604.531,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7D,$GPGGA,131604.531,3554.9717,N,01430.2506,E,1,5,1,0, M,0, M,0,*78,35.9161349499136,14.504248535414,35.9161949631,14.5041770516,4,0.00,,3/13/2013 2:16:04 PM
$GPGGA,131605.541,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,131605.541,3554.9716,N,01430.2503,E,1,5,1,0, M,0, M,0,*7A,35.9161349499136,14.504248535414,35.9161935428,14.5041723973,4,0.00,,3/13/2013 2:16:05 PM
$GPGGA,131606.561,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,131606.561,3554.9716,N,01430.2504,E,1,5,1,0, M,0, M,0,*7C,35.9161349499136,14.504248535414,35.9161940419,14.5041725933,4,0.00,,3/13/2013 2:16:06 PM
$GPGGA,131607.571,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,131607.571,3554.9716,N,01430.2506,E,1,5,1,0, M,0, M,0,*7E,35.9161349499136,14.504248535414,35.9161941581,14.5041769373,4,0.00,,3/13/2013 2:16:07 PM
$GPGGA,131608.581,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,131608.581,3554.9719,N,01430.2507,E,1,5,1,0, M,0, M,0,*70,35.9161349499136,14.504248535414,35.9161982407,14.504178994,4,0.00,,3/13/2013 2:16:08 PM
$GPGGA,131609.601,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*70,$GPGGA,131609.601,3554.9720,N,01430.2503,E,1,5,1,0, M,0, M,0,*74,35.9161349499136,14.504248535414,35.9161997206,14.5041712982,4,0.00,,3/13/2013 2:16:09 PM
$GPGGA,131610.611,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*79,$GPGGA,131610.611,3554.9720,N,01430.2504,E,1,5,1,0, M,0, M,0,*7A,35.9161349499136,14.504248535414,35.9162001897,14.5041735227,4,0.00,,3/13/2013 2:16:10 PM
$GPGGA,131611.631,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7A,$GPGGA,131611.631,3554.9721,N,01430.2503,E,1,5,1,0, M,0, M,0,*7F,35.9161349499136,14.504248535414,35.9162015196,14.5041710318,4,0.00,,3/13/2013 2:16:11 PM
$GPGGA,131612.641,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,131612.641,3554.9721,N,01430.2501,E,1,5,1,0, M,0, M,0,*79,35.9161349499136,14.504248535414,35.9162018572,14.5041690326,4,0.00,,3/13/2013 2:16:12 PM
$GPGGA,131613.651,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7E,$GPGGA,131613.651,3554.9721,N,01430.2501,E,1,5,1,0, M,0, M,0,*79,35.9161349499136,14.504248535414,35.9162019086,14.5041675704,4,0.00,,3/13/2013 2:16:13 PM
$GPGGA,131614.671,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7B,$GPGGA,131614.671,3554.9721,N,01430.2500,E,1,5,1,0, M,0, M,0,*7D,35.9161349499136,14.504248535414,35.9162022884,14.5041672734,4,0.00,,3/13/2013 2:16:14 PM
$GPGGA,131615.681,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*75,$GPGGA,131615.681,3554.9721,N,01430.2501,E,1,5,1,0, M,0, M,0,*72,35.9161349499136,14.504248535414,35.9162015531,14.5041691529,4,0.00,,3/13/2013 2:16:15 PM
$GPGGA,131616.701,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,131616.701,3554.9720,N,01430.2504,E,1,5,1,0, M,0, M,0,*7C,35.9161349499136,14.504248535414,35.9161998844,14.5041735481,4,0.00,,3/13/2013 2:16:16 PM
$GPGGA,131617.711,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,131617.711,3554.9720,N,01430.2506,E,1,5,1,0, M,0, M,0,*7E,35.9161349499136,14.504248535414,35.9161992894,14.5041769895,4,0.00,,3/13/2013 2:16:17 PM
$GPGGA,131618.721,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*73,$GPGGA,131618.721,3554.9719,N,01430.2504,E,1,5,1,0, M,0, M,0,*7A,35.9161349499136,14.504248535414,35.916198129,14.5041740216,4,0.00,,3/13/2013 2:16:18 PM
$GPGGA,131619.741,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*74,$GPGGA,131619.741,3554.9719,N,01430.2505,E,1,5,1,0, M,0, M,0,*7C,35.9161349499136,14.504248535414,35.9161985207,14.5041751455,4,0.00,,3/13/2013 2:16:19 PM
$GPGGA,131620.751,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7F,$GPGGA,131620.751,3554.9719,N,01430.2502,E,1,5,1,0, M,0, M,0,*70,35.9161349499136,14.504248535414,35.9161977394,14.5041694379,4,0.00,,3/13/2013 2:16:20 PM
$GPGGA,131621.771,3554.9681,N,01430.2549,E,1,5,1,0, M,0, M,0,*7C,$GPGGA,131621.771,3554.9719,N,01430.2501,E,1,5,1,0, M,0, M,0,*70,35.9161349499136,14.504248535414,35.9161979158,14.5041684792,4,0.00,,3/13/2013 2:16:21 PM
